Horz_Mean,Horz_STD,Horz_RMS,Horz_Skewness,Horz_Kurtosis,Horz_Min,Horz_Max,Horz_Peak_to_Peak,Horz_Crest_Factor,Horz_Peak_Freq,Horz_Spectral_Centroid,Horz_Spectral_Bandwidth,Horz_Spectral_Flatness,Horz_psd_mean,Horz_psd_max,Horz_psd_std,V_Mean,V_STD,V_RMS,V_Skewness,V_Kurtosis,V_Min,V_Max,V_Peak_to_Peak,V_Crest_Factor,V_Peak_Freq,V_Spectral_Centroid,V_Spectral_Bandwidth,V_Spectral_Flatness,V_psd_mean,V_psd_max,V_psd_std,RUL
0.0535362756854624,0.0365715718941722,0.0648352734634507,-0.5615971678109536,0.3439855735403605,-0.0885,0.2175,0.306,3.354655396380953,0.0,2324.938111251439,3663.916541312523,0.3818698596973065,2.6955555268504118e-08,2.0653218280476934e-06,1.9616443418836305e-07,-0.0413461976479092,0.0165166657433838,0.0445231210408552,1.701701253103293,24.81492644975089,-0.1038,0.221,0.3248,4.963713118790715,0.0,3811.3186593151354,4074.233235815474,0.6291831759031455,7.1302147640572204e-09,4.876197443791837e-07,4.7690183141801634e-08,1020.0
-0.0065564061666106,0.0356761467933273,0.0362735979996554,0.2921012288702023,7.233458236272222,-0.1074374999999999,0.39,0.4974374999999999,10.75162160653885,30.0,3423.514886217569,3626.0956164160734,0.6722338449337609,2.5741421970583036e-08,1.805257680922411e-06,1.751888904336908e-07,0.0506664316149484,0.0257218548871163,0.0568216605831449,-8.69741108013522,153.58882733495275,-0.4965,0.09094140625,0.58744140625,1.6004707591558154,0.0,2407.9409012332467,2655.8868927466606,0.4226443915241551,7.146860159632943e-09,4.9034417306607e-07,4.748634337573339e-08,1010.0
0.0188916201176085,0.0453400139046788,0.0491183282649613,4.729659312259826,80.78268961925589,-0.1381,0.822,0.9601,16.73509724447146,30.0,3421.523641272331,3364.2518654054197,0.6782224307547168,3.1252363201833605e-08,2.344641999012344e-06,2.218113783751261e-07,0.0334662656881589,0.0221285260060635,0.0401206007222159,-5.465484906927474,85.29729599239288,-0.413,0.1074285714285714,0.5204285714285714,2.6776411493032577,0.0,2827.051192783465,2899.4148631489675,0.486222266033779,8.165823247216311e-09,5.188375045175309e-07,5.183929549282204e-08,1000.0
-0.0035799188451128,0.0389297082231655,0.0390939637447829,-0.4265560436769194,-0.6361027692337169,-0.1831428571428571,0.0683593749999999,0.251502232142857,1.748591558693571,30.0,2303.048153751775,3174.26036524324,0.426285915793908,3.0544392164421004e-08,2.460590831669218e-06,2.306741505035841e-07,0.0442582770129807,0.0174460339259142,0.0475726726588058,0.7170113133152294,2.4964675943797,-0.061,0.1735,0.2345,3.647051769497016,0.0,2580.293664838453,3290.7361500297097,0.46152920500027,6.498820884461206e-09,4.233616254213181e-07,4.26398660650032e-08,990.0
-0.0007909249801688,0.0501564912101444,0.050162726927845,2.0925943173514043,10.842565065636196,-0.09880078125,0.3866666666666666,0.4854674479166666,7.708246547737616,30.0,1236.8260067288898,2089.5422505279757,0.1955003919266023,4.176219713867099e-08,3.4659443944791187e-06,3.175504384697867e-07,0.0178519960621036,0.023685275459176,0.029659501630648,3.3951666479964238,40.77239463400589,-0.0477777777777777,0.4195,0.4672777777777777,14.14386543725734,0.0,3161.766472315495,3307.094153522733,0.6002632132521298,7.749383997855649e-09,5.065849838181494e-07,5.048194510923827e-08,980.0
0.0074327618050463,0.0406506425932905,0.0413245773275178,-0.2511217389253679,-0.6135761016919501,-0.095,0.107632911392405,0.202632911392405,2.604573799735701,30.0,2539.2032664389085,3689.625003287969,0.4412382282529334,3.0313239299686485e-08,2.441560585780828e-06,2.262176319971284e-07,0.0131317126975695,0.02331909780618,0.0267623280165553,-3.762881112410208,57.05223357536006,-0.437,0.1575,0.5945,5.885138239938225,0.0,5240.698094686727,4228.352928356724,0.8014233470997378,9.82872382858276e-09,7.952211672737607e-07,7.3532743691164e-08,970.0
-0.0108984611645281,0.0480137908839955,0.0492351558422107,6.141065431328352,93.37566725840682,-0.10641015625,0.8183333333333332,0.9247434895833332,16.62091485921026,30.0,2201.239474448201,2461.9475630781194,0.3911843070104674,2.8088396220566338e-08,2.163026592733549e-06,2.0311357987950722e-07,0.0367490300888574,0.0229521705730626,0.0433277433809644,-0.8460175385674592,68.72928467941951,-0.3855,0.357875,0.743375,8.2597193408699,0.0,2974.851701017894,3068.973237500507,0.5325145903778228,7.851609884745383e-09,5.426460985684056e-07,5.185512904866404e-08,960.0
0.024035661785527,0.0417522332404874,0.0481763636863172,-0.757366681407501,4.510680728296071,-0.4,0.1329304347826087,0.5329304347826087,2.7592459166934318,0.0,3299.7842627578634,3551.4767333298814,0.6296380711286246,3.407462710873378e-08,2.497100586811692e-06,2.3757943152142934e-07,-0.056071912501078,0.0186223112876478,0.0590834143328109,3.1881273442095783,47.92755040590728,-0.129,0.2845,0.4135,4.815226120776297,0.0,3684.101574877277,4006.152161564694,0.6563041339953366,6.9818592488589506e-09,4.727433416057086e-07,4.605758357155388e-08,950.0
-0.0156428911286327,0.0345264629967723,0.037904837289319,-0.903674395124121,2.061184795377822,-0.267,0.05525390625,0.32225390625,1.4577006577883307,30.0,1841.809236105326,2833.133447876518,0.3217150578207298,2.222509521035755e-08,1.5701082990005304e-06,1.5252996093145838e-07,-0.0479172463594438,0.0207933142386252,0.0522343222000424,-0.5093747822909211,3.2577753855053877,-0.1906,0.1025,0.2930999999999999,1.962311286580007,0.0,2706.1157235646574,3634.9741356189393,0.4868028721615764,6.183405063073874e-09,4.339406320825002e-07,4.106002949819241e-08,940.0
-0.0135909907093539,0.0505028560263712,0.0522996510053568,2.6055951835631355,17.654847788395518,-0.1092656249999999,0.508,0.6172656249999999,9.713257932600117,30.0,2928.2777268050945,3702.484945849001,0.5654414320001097,3.617891635075895e-08,2.6972522325306326e-06,2.5678684440928335e-07,-0.0202718821757627,0.0189919622196033,0.0277784779262444,0.7741242405554898,1.0551782442810644,-0.0827142857142857,0.0819999999999999,0.1647142857142856,2.9519255956975345,0.0,2946.1586953920423,3499.0159252109484,0.522052589078271,7.348422080758526e-09,4.768672710507828e-07,4.79238260165498e-08,930.0
-0.0177093713866738,0.039543957297084,0.0433283555379701,-0.4136393474209629,-0.6770852012266286,-0.1145390625,0.126,0.2405390625,2.908026359079833,30.0,2277.676058644197,3410.202803649338,0.4183724004153114,2.8500074014431884e-08,2.2206825440773265e-06,2.0668680580837265e-07,-0.0191613580362831,0.0186919687282558,0.0267684018337427,0.1194674467483693,9.020419923379707,-0.1617777777777777,0.185,0.3467777777777777,6.911133550259209,0.0,3353.0840534580584,3445.9678370419206,0.5938188164425849,8.290554414303983e-09,6.452935641728377e-07,6.036417645807093e-08,920.0
-0.0019397119471473,0.0443886907312744,0.044431051611172,-2.3004463890834392,27.214365937205613,-0.5275,0.427,0.9545,9.610395984699862,60.0,3538.1439020652165,3706.626686991489,0.6718085556031208,3.2164019322160186e-08,2.608721671515367e-06,2.433966060600306e-07,-0.0030359362403157,0.0243067654128524,0.024495627236115,-9.194989487265534,219.39005527989048,-0.633,0.1599,0.7928999999999999,6.527695676404313,30.0,4347.704184706728,3487.021013076231,0.7643857731061118,8.008254236730589e-09,5.571091053696472e-07,5.4224738499589244e-08,910.0
-0.0054693512291897,0.0374118928926722,0.0378095693268386,-0.5256075973789659,-0.3809934708464859,-0.1407999999999999,0.1108571428571428,0.2516571428571427,2.931986394736645,30.0,1976.9899998934077,2964.862988157696,0.3620267200698991,2.7055405472481658e-08,2.179106837452374e-06,2.0423376319378575e-07,-0.0479529443156696,0.0270564755208445,0.0550594018869781,-11.720046378973825,228.38882455708696,-0.654,0.0122666666666666,0.6662666666666667,0.2227896825295469,0.0,2521.7865540614425,2832.699008544657,0.4741423947452959,7.77228787388376e-09,5.31097670110542e-07,5.1738497634126246e-08,900.0
-0.0106064626763728,0.0417567257796657,0.0430827250570747,0.5208999452396375,8.412699302176831,-0.1223980582524271,0.398,0.5203980582524271,9.23804145333753,30.0,2897.172405735467,3485.767522087212,0.5713990036281367,2.6393784141124247e-08,1.8680089687788257e-06,1.7923718294283637e-07,0.0234639985462829,0.0217490180744366,0.0319934214328842,-10.905964134205588,312.52440255762605,-0.624,0.0697777777777777,0.6937777777777777,2.1810039268278127,0.0,4665.9660807325545,3811.467602647541,0.8342022359032929,7.287220994528366e-09,5.440556709255308e-07,5.1611945732124985e-08,890.0
0.0116325924166484,0.0373891275146942,0.0391569158979857,-0.4564268289290109,-0.6443081635406789,-0.091125,0.131,0.222125,3.34551373609939,30.0,2846.5596248717616,3702.5076860119934,0.5197320425210947,2.8137113049629e-08,2.052165111999936e-06,1.969218123679529e-07,-0.0035725486315712,0.0222018093787004,0.0224874063291676,2.5313370652688554,23.295010316130515,-0.0475703124999999,0.3203333333333333,0.3679036458333332,14.245010235699755,30.0,2840.3010310441373,3080.560948471079,0.5337328686507586,6.408803526828207e-09,4.662669151911198e-07,4.3772116671394896e-08,880.0
-0.0116146303716608,0.0415043542710598,0.0430988522135792,-2.5819760748942358,30.18265772540437,-0.673,0.0671,0.7401000000000001,1.55688600864546,30.0,3789.29735773152,3759.968033323363,0.7278448667504673,2.7215889875386053e-08,2.0004996479446067e-06,1.9010994958722536e-07,0.041903500428942,0.0201330580392699,0.0464891748067327,1.2539052378669764,27.427453377088487,-0.1264285714285714,0.358,0.4844285714285714,7.70071745709181,0.0,3491.067980211555,3641.950220428714,0.6370826579611746,7.4083242099740305e-09,5.531976883263047e-07,5.191074073355388e-08,870.0
-0.0014607840627474,0.0396181426230912,0.0396450641944439,-0.6856966957989893,3.401505603942568,-0.363,0.1967142857142857,0.5597142857142857,4.96188591723492,30.0,3142.3435538016947,3407.975605957966,0.5929566908414893,2.355116392285462e-08,1.813174074388669e-06,1.7043763028785649e-07,0.0173368945133191,0.0327181023090405,0.0370275860686434,0.3870920992032855,115.1432183266758,-0.3707,0.636,1.0067,17.176383003227766,0.0,2518.8198828325226,2561.558585921524,0.4325275706231616,7.931715002106723e-09,5.925280409211923e-07,5.5373964158095595e-08,860.0
-0.0038211872845578,0.0388759439498148,0.0390632882672825,-1.23502593277059,3.043824681736361,-0.255,0.122,0.377,3.12313697621255,30.0,2827.807113983428,3391.5751916338604,0.5296071426891592,2.5335542300694932e-08,1.963877560565168e-06,1.8544037432859053e-07,0.0138768645229371,0.0244808904396113,0.0281403867369339,-10.196997840890493,233.9928881911208,-0.606,0.0628888888888889,0.6688888888888889,2.2348267448061767,0.0,3992.798561528743,3452.7324271708994,0.7576601211169485,6.443629189296162e-09,4.22782821375165e-07,4.143241539149191e-08,850.0
0.0139221596463024,0.0405650758082718,0.0428876661121583,0.0521947449414206,0.6622667477061168,-0.0954999999999999,0.1746172839506173,0.2701172839506172,4.071503529568717,30.0,2027.0267525846352,2824.080523929971,0.3510084682869274,3.8579507072099865e-08,3.145044230028709e-06,2.944875658587093e-07,0.0210189371872709,0.0191739998661027,0.0284506237426836,2.6515953972201274,36.601345444703554,-0.02421875,0.354,0.37821875,12.44260945565508,0.0,4179.335585815246,4064.063080385909,0.7182868452428703,7.817020268077151e-09,5.523849919533324e-07,5.3119314089826985e-08,840.0
0.0337045722517595,0.0455043477455714,0.0566272359772572,2.3554685149714683,24.831141050255013,-0.06939453125,0.5913333333333334,0.6607278645833334,10.442560423942036,0.0,1714.5418182205162,2341.67925180142,0.2772857868965422,3.056476691292902e-08,2.420784215402901e-06,2.2521625804185815e-07,0.0109090297124344,0.0243246777848349,0.0266588986757296,-2.4750750355671185,19.47403893284101,-0.265,0.05783984375,0.32283984375,2.1696261519856974,0.0,2466.419200037609,2999.43342793739,0.4515079444367975,8.472377885837898e-09,6.651871936154841e-07,6.178813858626796e-08,830.0
0.0401391007606258,0.0375606786168837,0.0549722838167789,-0.689300836078679,-0.1155081597663052,-0.1098,0.172,0.2818,3.128849450266084,0.0,2705.1325599199367,3773.637230781002,0.4768914266966467,3.265237920467586e-08,2.670941110494558e-06,2.483691859681828e-07,0.0291103019722543,0.019453232916587,0.0350119686939026,5.060261854978645,88.37327027494106,-0.061,0.428,0.489,12.224391142978943,0.0,3786.021492642128,3521.857270110575,0.6842094752023739,7.0591722917195995e-09,4.66905406733223e-07,4.62851581578681e-08,820.0
-0.0048421856666664,0.0401236760129074,0.0404148009870051,-0.4174740032317653,-0.5315440204705748,-0.116985294117647,0.184,0.300985294117647,4.552787481476469,30.0,2307.3142176879537,3372.6241994439297,0.4031646517941759,2.44739200143618e-08,1.714172318768303e-06,1.6535671672455e-07,0.0369930280427854,0.0230375158501087,0.0435799410316068,1.3263622027240871,20.956420336234576,-0.247,0.32,0.567,7.342827741963136,0.0,3845.3923793184695,3767.394040120472,0.6356210891599531,8.285739933201993e-09,5.945502316090191e-07,5.641625676861483e-08,810.0
-0.0217290900909343,0.0381361125058704,0.0438920998955432,-0.8234452324968758,1.886678036272364,-0.3113333333333333,0.05240234375,0.3637356770833333,1.193890104932547,0.0,2009.3205843203807,2920.8298754508896,0.3776170470624959,3.043013966771638e-08,2.510486573862535e-06,2.3231944943335867e-07,0.0309322103409197,0.0198519133000861,0.0367545928864549,2.639871747874054,26.98629518853399,-0.0083749999999999,0.313,0.3213749999999999,8.515942510013463,0.0,2245.564206765016,2893.6182579247925,0.3948100821294849,7.768236453743658e-09,5.534095951561334e-07,5.2888388082744446e-08,800.0
0.0127875371417363,0.0371365748713031,0.039276536243961,-0.9845072470884744,4.855414794954083,-0.365,0.1690714285714285,0.5340714285714285,4.304642026508228,30.0,3171.376631664856,3629.813695901013,0.6199913081369406,2.7322231255256134e-08,2.1770850625671357e-06,2.0533096978052518e-07,0.0351276905516082,0.0222049870196997,0.0415573831230334,4.142279803361922,63.34329438342478,-0.07525,0.425,0.50025,10.226822962883851,0.0,2940.817076541105,3153.714864175119,0.5623798058945376,8.686804688340928e-09,6.295632999631652e-07,6.107394072946958e-08,790.0
-0.0385148379078923,0.0471884526536637,0.0609109415697893,-0.8222139429604465,0.4897993130272855,-0.2584,0.191,0.4494,3.135725619692808,0.0,2433.3638366343603,3327.2604765201745,0.493524634637544,2.6560226617559225e-08,1.973318186888329e-06,1.889866927204625e-07,-0.003173861184161,0.022408112045227,0.0226317670597718,2.0761359455319086,9.010787406172737,-0.0464296875,0.1969090909090909,0.2433387784090909,8.700561930893084,30.0,2576.28428285292,3133.713499048867,0.4546602398149449,7.0834075892784916e-09,5.320089516579005e-07,5.00314282066736e-08,780.0
0.0203310464783209,0.0401137854444946,0.044971849345903,0.8753372849244064,11.295578964471137,-0.1663636363636363,0.4745,0.6408636363636363,10.551044862539714,0.0,2315.66378537774,2789.653465488055,0.445282060341799,2.650038814884456e-08,1.9734101196415093e-06,1.872826523765745e-07,-0.0038083758911153,0.0278048856088443,0.0280644862887057,-11.50321113405484,300.67496134579585,-0.815,0.0421132812499999,0.8571132812499999,1.5005897780123627,30.0,4635.832388218542,3834.3058980541855,0.8575638514721334,8.138049157181352e-09,6.346387942318281e-07,5.9014053522379865e-08,770.0
-0.0232703626904001,0.0405541733659787,0.0467562910969275,-1.0032118123877225,3.5202806459337728,-0.393,0.0566612903225806,0.4496612903225806,1.2118431336891042,0.0,2117.4344072242075,2732.129934165944,0.3982098781112987,2.4726035102302423e-08,1.833416902501753e-06,1.7476576438858206e-07,-0.0317988566823582,0.0212858026742517,0.0382655547691699,-0.9677753039398616,20.678673518784827,-0.237,0.2195,0.4565,5.736229392833687,0.0,3231.670035777052,3456.6848243448258,0.6105705439357978,8.729870483097727e-09,6.423192489621656e-07,6.074013237862672e-08,760.0
-0.0081182820818574,0.0346958776557231,0.0356329963693977,-0.8207048547763656,0.5808398969043296,-0.1688,0.0638333333333333,0.2326333333333333,1.791410766346736,30.0,1784.8144203563,2482.8007964661238,0.3111190747458782,2.219665325456412e-08,1.6881245324400377e-06,1.6107593500689832e-07,0.0077106442127741,0.0209936260527733,0.0223648467247077,-0.0740389000001051,0.9702930617133668,-0.118,0.1374,0.2553999999999999,6.143569937736537,30.0,3864.597464734911,4054.712584177668,0.6148462513747917,5.6115099741319134e-09,3.6275138189419243e-07,3.5821062843469976e-08,750.0
0.0063223692867451,0.0448391288941499,0.0452826659262036,0.6905526197356612,2.312385584931741,-0.0877226562499999,0.2336363636363636,0.3213590198863635,5.1595099108589695,30.0,1526.173805619807,2747.867758173707,0.255913079879379,4.1234277185430914e-08,3.443406917186409e-06,3.162053419849067e-07,0.0572616234765269,0.0196287428093396,0.0605324794423849,4.747605003759748,74.26601026870073,0.020890625,0.415,0.394109375,6.855823581371699,0.0,3163.0760566206286,3499.927634517145,0.5816172346969587,6.3856218367957005e-09,4.058927237613995e-07,4.114080974637032e-08,740.0
0.0093875949991423,0.0400475783658847,0.0411331432404527,0.3716100131888235,2.932053115040933,-0.08163671875,0.2826666666666667,0.3643033854166667,6.871992860216814,30.0,2038.4857727774008,3043.1512272194745,0.3629120103942289,3.439321636138027e-08,2.8201587598503776e-06,2.615058727605805e-07,0.0028574675568687,0.0177341060675155,0.0179628405006683,-0.0210801678924336,0.9594685695942248,-0.108,0.04619921875,0.15419921875,2.5719328047410515,30.0,3641.0812893676593,3657.7765289572194,0.6393208710943984,6.879966948258038e-09,4.718584301852389e-07,4.579530825914112e-08,730.0
-0.020377878495694,0.0380370188249829,0.0431517407884939,0.5437132451431078,8.680164055630573,-0.11296484375,0.445,0.55796484375,10.312446076767664,0.0,3759.775332403077,3826.520018403213,0.6944935875672428,2.725484247684373e-08,2.092988587695221e-06,1.9792730698102805e-07,-0.0052024148076128,0.0209920496392912,0.0216270956877926,-2.2794338953117457,54.78659684389752,-0.3445,0.1975,0.542,9.132062984836123,60.0,3053.3515855850733,2738.1363125555185,0.5084383437763405,7.689254996213601e-09,5.641880010443806e-07,5.3618678135344855e-08,720.0
-0.0203717597528572,0.0447653403703078,0.0491827641953728,-1.2341865167440826,3.1422194516209263,-0.24695,0.264,0.51095,5.367734089757345,30.0,2597.4486495386964,3349.164801215356,0.5185264414332366,2.9872012806957736e-08,2.40989040124873e-06,2.249799567785077e-07,0.0018094678181352,0.024063127180612,0.0241310642843447,-7.870952860738401,180.2340743988237,-0.593,0.1095,0.7025,4.537719460265967,30.0,4284.568968368548,3524.226550128875,0.8128858342505172,7.028674014585704e-09,5.162848076570415e-07,4.9032456729514417e-08,710.0
-0.0148276491069482,0.0420130626286602,0.0445528518669513,0.3258950839781064,0.8956685739958776,-0.10389453125,0.1758235294117647,0.2797180606617647,3.9464034746154586,30.0,1456.0455850576832,2838.452915115816,0.2403152675569504,3.202281247514165e-08,2.5875851881674665e-06,2.401788683658929e-07,0.0059822526098054,0.0217943412021677,0.0226004569583013,-1.9780172870702388,31.072774713302096,-0.328,0.0679770992366412,0.3959770992366412,3.0077754340127454,30.0,3887.099944585012,4019.468150300525,0.6739373638851311,8.02706047344523e-09,5.434696198033602e-07,5.3054410957802375e-08,700.0
-0.0462377140017481,0.0347704161572871,0.0578524678458783,-0.4985541148077897,-0.6345585940331548,-0.176,0.0208437499999999,0.1968437499999999,0.3602914581885875,0.0,2166.7645459044106,3165.19441698987,0.3783707059735613,2.2695499026238972e-08,1.687667570908635e-06,1.6031816125825536e-07,0.0363789968673353,0.0176487514747722,0.04043401837181,-0.0177113321378622,3.171848879422093,-0.131,0.1395,0.2705,3.450065207895769,0.0,3135.121697724506,3445.1653171939947,0.5277815625591248,6.5551716649467615e-09,4.572923831466191e-07,4.380687108368136e-08,690.0
0.0012062592782619,0.0402441250201247,0.040262198897748,-1.572724968732916,6.264289511627501,-0.3024,0.062171875,0.364571875,1.5441748514008102,30.0,1999.5062032489104,2939.128136836603,0.3465601001329215,2.567571172231733e-08,1.9447628344885488e-06,1.8409884452050114e-07,-0.0352063507794939,0.0179893781457171,0.0395361209690376,1.4307639526729736,12.364180845077984,-0.0929285714285714,0.1979999999999999,0.2909285714285713,5.008078565802187,0.0,2689.829463382061,3277.309477212488,0.495073034883729,7.290143906978816e-09,5.154014906235867e-07,4.9641827841401214e-08,680.0
0.0093145447849361,0.0494207375117233,0.0502908544444538,2.788878822758925,27.41896686766955,-0.08061328125,0.665,0.74561328125,13.22308016727955,30.0,3128.113847159261,3501.875658274748,0.6363008968925082,4.388275076055312e-08,3.51632496466932e-06,3.27286697176256e-07,0.0643554846751374,0.0218691598372341,0.0679697620987329,8.198835625936198,198.93727551554127,0.0247187499999999,0.647,0.6222812500000001,9.51893871660412,0.0,4359.057790050217,3991.946816431284,0.731200084851023,6.583748360828919e-09,4.2682656904431037e-07,4.301007993767025e-08,670.0
-0.0216461623015691,0.0375019655483842,0.043300736279861,-0.4081080723255098,-0.2547165125314237,-0.1762127659574468,0.0887,0.2649127659574468,2.04846401286839,0.0,2614.7032179940657,3473.4444162382856,0.4511487070413091,2.4687860351469933e-08,1.8364011654583645e-06,1.71143367611583e-07,-0.004043400639955,0.019814625330323,0.0202229687661399,-0.1980275617530306,6.62461409860726,-0.181,0.0964878048780487,0.2774878048780487,4.771198828116767,30.0,2935.7717619898576,3370.435011184031,0.5211866022478675,6.979118434816651e-09,4.698753035348198e-07,4.5133038032072085e-08,660.0
0.0184214197798774,0.034618353980233,0.0392145271424656,-1.10363233594804,4.715953627774162,-0.347,0.08393359375,0.4309335937499999,2.140369905394264,0.0,3190.5639468057307,3716.491810139697,0.6180933877700123,2.2664003531496884e-08,1.6485686670209394e-06,1.591780974658783e-07,0.0152240374045442,0.0182423722448874,0.023760375839115,-1.3822379124500486,17.623314502466076,-0.225,0.0894545454545454,0.3144545454545454,3.764862393602491,0.0,3321.0388455321317,3176.20376080706,0.5384990858199409,6.519863850897557e-09,4.706151012096982e-07,4.534376130128742e-08,650.0
-0.0102141353106089,0.0456153636003805,0.0467449457860243,-0.64024642894987,6.97368659991997,-0.3955,0.1845833333333333,0.5800833333333333,3.94873349898118,30.0,1826.7742283620228,2577.25397285171,0.3397526819672384,3.6739821733419375e-08,3.0832503802150576e-06,2.8590572480364786e-07,3.113684670525765e-05,0.0198894317151473,0.0198894560874532,2.658793514729956,22.964717303911616,-0.0473571428571428,0.2638,0.3111571428571428,13.263308902972506,30.0,2929.5467973374875,3263.381456942799,0.5028163665812,6.273067357891171e-09,3.941052627379151e-07,3.991053436014114e-08,640.0
0.0146450293858064,0.0385655411487947,0.0412526102181487,-0.065708185419754,1.0119226225597746,-0.07234375,0.2693333333333333,0.3416770833333333,6.5288797947345945,30.0,2419.7553993563183,3431.964145528679,0.4265932713575794,3.1823066648528984e-08,2.719008373891515e-06,2.511071934503264e-07,-0.0335798303928893,0.0181257639122552,0.0381595116139872,-0.3211010431402152,4.13167588938375,-0.22,0.0119921875,0.2319921875,0.3142647007988512,0.0,3458.731981592794,3927.679195614932,0.5722922675153425,6.744468766198254e-09,4.795882030478422e-07,4.628247881507942e-08,630.0
-0.0043020450357836,0.0361849491979599,0.0364397878691527,-0.5205943861710655,-0.3256808697770608,-0.198,0.06395703125,0.26195703125,1.75514279829662,30.0,2762.5773149836195,3266.553794574756,0.5233072691157535,3.0820577546766685e-08,2.4574582686021964e-06,2.3090888548017665e-07,0.0360135486140171,0.0201200360427801,0.0412527760779435,3.3840349029676777,39.060214013418864,-0.0081562499999999,0.3683333333333333,0.3764895833333332,8.928692038504254,0.0,2591.481546456065,3295.2298328111638,0.4939862083057083,7.655080122751765e-09,5.209541620106252e-07,5.0357809501935845e-08,620.0
0.0181634591709179,0.0351873865981627,0.0395987805956466,-0.5644296193737621,-0.4779661430965789,-0.0971379310344827,0.0907142857142857,0.1878522167487684,2.2908353325470445,30.0,2229.6082729782097,3411.9638148315184,0.3436488513108483,2.5719818615229854e-08,1.9540139887165502e-06,1.861556253877155e-07,-0.0082007026484912,0.0210618512873631,0.0226020597198567,-3.748132370246648,53.48525611533061,-0.352,0.102,0.4539999999999999,4.512863042760174,0.0,3366.257727037089,3408.4981254023264,0.6554708017250641,6.094318276745105e-09,3.922803932509801e-07,3.902408386538215e-08,610.0
-0.0467002403505566,0.0425868015705167,0.0632024375859533,0.246761314858689,2.404025660638676,-0.1353557692307692,0.286,0.4213557692307692,4.52514192369636,0.0,2270.964052568363,3158.814018865083,0.4438652919096023,2.4047144141454532e-08,1.6881679306072169e-06,1.626517236665379e-07,-0.0485101602750504,0.0277701523270186,0.0558964847747772,3.931535979367114,34.11136596814098,-0.09519921875,0.33,0.42519921875,5.903770180355047,0.0,3090.6191297054725,3846.9549687544745,0.556292182542169,9.147422464767522e-09,6.608905851977025e-07,6.267311894693631e-08,600.0
0.024165367748806,0.040071666117558,0.0467942669979142,0.2086502844381381,3.315204875176807,-0.06758203125,0.352,0.41958203125,7.522289002105536,0.0,2784.136158322469,3378.041402377574,0.5349036391435076,2.6910613829345117e-08,2.0992574316643087e-06,1.9633943138805017e-07,-0.0148672199858372,0.0229810642721489,0.0273708521092771,2.2046118902592093,13.306526292277702,-0.0536406249999999,0.26,0.3136406249999999,9.49915621778817,0.0,3866.323904552748,3983.42373929639,0.643391436526587,7.0327136547783665e-09,5.075808758187752e-07,4.8187166048050975e-08,590.0
0.0058806638649778,0.0455436069366301,0.0459216979247405,1.4525280779543754,9.763236082677464,-0.08824609375,0.3516,0.43984609375,7.656511320122017,30.0,2095.8446337704263,2924.949945493868,0.4216807487451657,3.3636696068575034e-08,2.4339826313943155e-06,2.3068474005736307e-07,-0.017314675332828,0.0201606875808741,0.0265753890962081,-0.8825804211158582,14.304991686377342,-0.262,0.055734693877551,0.317734693877551,2.0972296464138456,0.0,2920.341528605236,3224.060955461043,0.5423426565809442,7.150813695917166e-09,4.890511724033646e-07,4.697561689921535e-08,580.0
0.0051109795155508,0.0460780970508643,0.0463606852779081,-5.524955787930735,117.90855473143002,-1.075,0.07867578125,1.15367578125,1.697036633051899,30.0,4868.8925095947225,3976.521810712172,0.8699427551636169,3.1597754652362744e-08,2.552034918547921e-06,2.3859059685540016e-07,-0.0022675112173782,0.0223728689135573,0.0224874825301578,-9.718924522552678,217.3803294370753,-0.5875,0.03869140625,0.62619140625,1.720575266622715,30.0,4548.11836776299,3945.406075916304,0.7943921299872763,7.389021351454409e-09,4.513654316637025e-07,4.541702458006584e-08,570.0
0.0200732624969898,0.0423906838526065,0.0469031549553406,-1.491369640373133,12.9059648071041,-0.435,0.1702826086956521,0.6052826086956521,3.630515023089352,30.0,2798.401634607461,3328.0542532007094,0.5650171847514329,3.311459911813793e-08,2.817744378136145e-06,2.5989003635123026e-07,0.0014890028245853,0.0215964240742641,0.021647694154507,4.486883476543013,69.99222407103782,-0.0442727272727272,0.429,0.4732727272727272,19.81735315263045,30.0,4364.838829097844,3875.891623118586,0.7677679763311722,6.712468337261468e-09,4.670697493643427e-07,4.5315405398475214e-08,560.0
0.0087216599724974,0.0487930756735004,0.0495664360868905,0.9430452968190602,3.443200376911165,-0.08890625,0.3376666666666666,0.4265729166666666,6.812405597907679,30.0,2594.458875306296,3532.7290272345995,0.4901513816450876,3.309797357605798e-08,2.877316869004085e-06,2.635435118994965e-07,-0.0490085041807873,0.0232668925646579,0.054251099266776,-2.873444249625732,25.5177365547876,-0.3204285714285714,-7.812499999999758e-05,0.3203504464285714,-0.0014400629859281,0.0,2574.3497117256397,3322.975587547388,0.4545691678612272,1.003829862760688e-08,7.53263011218046e-07,7.053268695027742e-08,550.0
